Tableta,NumLineasV,NumLineasH,NumLineasD,NumCirc,Profundidad,Ancho,Rugosidad
70,2.0,1.0,0.0,2.0,1.2330170300057026,2.4737022101605795,1.2475412576248197
70,1.0,0.0,0.0,0.0,1.19352402607122,1.0196469779527704,0.8525958960789934
70,0.0,0.0,2.0,1.0,0.924463434797187,0.9933738298271984,1.0493173602058663
70,1.0,2.0,0.0,0.0,1.0718669220379229,1.0867746351460006,1.161906944923458
70,0.0,0.0,2.0,1.0,0.861018988426629,1.3086651692273201,1.0458993119058049
70,1.0,1.0,0.0,0.0,1.073741630677838,0.984514774466862,1.1100383235994458
70,4.0,3.0,0.0,0.0,1.0188393780923273,1.0684861530037684,1.10081527573658
70,2.0,1.0,0.0,2.0,1.2019062763574235,2.5708889927723124,1.5426234665099845
70,2.0,4.0,0.0,0.0,1.0913841649217426,0.9223127023136845,0.9344463964929158
70,0.0,0.0,2.0,1.0,0.8777012224793187,0.8744242489252636,1.094322976280251
70,2.0,3.0,0.0,0.0,1.0143723516382015,0.98440635089213,0.9796235096440072
70,3.0,0.0,0.0,0.0,1.0592616556470429,0.9771195691477548,0.9853226507673803
70,0.0,0.0,2.0,1.0,0.9181686201223483,1.097645264337493,0.7845954617974503
70,3.0,2.0,0.0,0.0,1.159638923598748,1.0228930526507858,0.9555391052943952
70,2.0,1.0,0.0,2.0,1.2355169564820483,2.2850817815124835,1.3196616996262769
70,3.0,3.0,0.0,0.0,1.0119744858735698,1.0494034325195518,1.0253315619081371
70,0.0,0.0,4.0,1.0,1.1081060077843403,1.0118825314738715,1.0698086498949273
70,1.0,2.0,0.0,0.0,1.0643336243801371,0.9540509269671336,1.0012280838171954
70,1.0,2.0,0.0,0.0,0.9947464529523911,1.0836426558003298,0.788591233882215
70,0.0,0.0,2.0,1.0,1.0920006184676458,1.0537260492070035,0.9427121957547692
70,3.0,2.0,0.0,0.0,1.1666212753213414,1.0643703450640924,0.9054715277461314
70,2.0,2.0,0.0,2.0,1.2563765409531376,2.4525303538487764,1.5192356568322596
70,2.0,1.0,0.0,2.0,1.0969093102815834,2.550972113983115,1.3937846759910804
70,3.0,0.0,0.0,0.0,1.7714539500884692,1.7098371545107072,1.5406566000531354
70,0.0,0.0,3.0,1.0,0.9464155933520256,1.051740921356542,0.9352390818223338
70,0.0,0.0,2.0,1.0,0.9230148206897352,1.123035042083279,1.117527079848616
70,3.0,3.0,0.0,0.0,0.975571058411001,1.1667390707387475,0.9032688277071882
70,0.0,0.0,2.0,1.0,1.0889913786029566,1.0992058644845881,0.9160624175732804
70,2.0,1.0,0.0,2.0,1.1421721465006238,2.4010861789371964,1.6433557478327117
70,3.0,3.0,0.0,0.0,0.8859838123470934,1.0924080237071363,1.0014723418027152
70,0.0,0.0,4.0,1.0,1.1440561693019016,0.8916932753928062,1.1219479345915244
70,1.0,2.0,0.0,0.0,0.942368609101478,0.9691012371533976,1.0861571793883038
70,1.0,2.0,0.0,0.0,0.8763248015541336,0.896868526716744,0.9541686838840632
70,0.0,0.0,2.0,1.0,0.9885455708498508,0.9823796480055202,1.1008565416170604
70,3.0,2.0,0.0,0.0,0.8270972844240488,0.9195993971712344,1.0007695711441469
70,2.0,1.0,0.0,2.0,1.2057376014452903,2.429962673532839,1.4567914658396863
70,3.0,0.0,0.0,0.0,0.9734505435454704,0.811165251865087,0.9761749700882321
70,0.0,0.0,3.0,1.0,1.0919306930380666,0.9851933350914972,1.103583792157537
70,0.0,0.0,2.0,1.0,0.9171645296617208,0.9884361171319146,1.0169696577765328
70,2.0,1.0,0.0,2.0,1.284763852928417,2.527781264095053,1.5593494001525248
70,1.0,4.0,0.0,0.0,1.5666429050811446,1.7519065516260002,1.3286364681803815
70,0.0,0.0,4.0,1.0,0.8864283478608124,0.8816069253744391,0.8455220243247943
70,1.0,2.0,0.0,0.0,0.8396578363978897,1.025592491690383,1.1454580669957972
70,4.0,1.0,0.0,0.0,0.8982455659863945,0.9748996432353498,1.136640871480503
70,3.0,3.0,0.0,0.0,1.0173814948075273,1.1041416192821654,0.9462842931242976
70,2.0,3.0,0.0,0.0,0.91090128256617,0.9038232150950591,1.1711134592562216
70,0.0,0.0,2.0,1.0,0.9445119760261634,0.8935833340911166,1.1828525306110405
70,4.0,2.0,0.0,0.0,0.9948004304128516,0.8289815021912466,0.9031582227447118
70,0.0,0.0,5.0,1.0,0.9635481545853876,0.9613588090896438,0.8221577454343084
70,1.0,0.0,0.0,0.0,1.1087566098627155,1.0586234987946406,0.9638927603226268
70,1.0,2.0,0.0,0.0,0.8878595415023098,1.1279433956654572,1.0757496344164312
70,0.0,0.0,3.0,1.0,1.0316340843071232,1.0687779451885775,0.9307598798068524
70,4.0,1.0,0.0,0.0,1.1079134720917891,0.9032154632428708,0.8748446916831212
70,2.0,1.0,0.0,2.0,1.320576454876594,2.289728524303939,1.4692271487855542
70,1.0,0.0,1.0,0.0,1.1077627735885207,0.8841532981667386,0.8418208882698974
70,0.0,0.0,5.0,1.0,1.0788040197394426,1.0578420944809162,0.8990003718947135
70,2.0,1.0,0.0,2.0,1.0975995755151229,2.6009169133280903,1.3719326733669988
70,0.0,0.0,2.0,1.0,1.0423069869443886,0.9334574767933588,1.1090582114527252
70,0.0,0.0,3.0,1.0,0.9717396979058722,1.026453305941168,0.8592931979892651
70,3.0,2.0,0.0,0.0,0.965169872915632,1.164256250947124,0.9451964772043256
70,0.0,0.0,2.0,1.0,0.9972751582722156,1.1103995148622234,0.8554390516770827
70,2.0,3.0,0.0,0.0,0.9172708924421216,0.9374444658507896,1.0764095358294556
70,2.0,1.0,0.0,2.0,1.0867876148371427,2.5451979823636446,1.5203356586169028
70,2.0,0.0,1.0,1.0,1.5412326444762656,1.638575893587749,1.499481976773828
70,1.0,0.0,0.0,0.0,0.9959884596488552,1.184519116619548,0.956077650538208
70,4.0,1.0,0.0,0.0,0.9415465287597748,0.8465378680137304,0.8838994767133134
70,0.0,0.0,2.0,1.0,0.857766832958541,0.808879620759991,1.177013689887925
70,2.0,1.0,0.0,0.0,1.094073747391994,1.0930655435998156,1.0240417202089396
70,2.0,3.0,0.0,0.0,0.8766472613460609,0.9820072036756616,0.9642937401902092
70,2.0,1.0,0.0,2.0,1.2703616235973139,2.2830638546808686,1.6898058912239842
70,1.0,4.0,0.0,0.0,0.9548927660847176,0.8768850149145757,1.0417107125914808
70,0.0,0.0,4.0,1.0,1.017213011486051,0.9391619178121132,1.1004695840268022
70,3.0,2.0,0.0,0.0,1.0620891654928644,0.9766811134525896,0.9772092396480304
70,2.0,1.0,0.0,2.0,1.162774070302076,2.408849295684868,1.4712263473738072
70,0.0,0.0,3.0,1.0,0.8580311044368741,0.9978044837203341,1.026690616849183
70,2.0,1.0,0.0,0.0,0.7607229414410231,1.0332215241616691,0.9210173478552666
70,2.0,3.0,0.0,0.0,0.9913648356515116,0.7764478073766621,1.017923801234287
70,0.0,0.0,2.0,1.0,0.9017542551563368,0.8609933005737603,0.8061779985933265
70,2.0,3.0,0.0,0.0,0.9897943956133088,0.9189799861810796,1.143469776822554
70,2.0,1.0,0.0,2.0,1.3326599887923212,2.4704693558774014,1.667188612435218
70,0.0,0.0,3.0,1.0,1.564453147131615,1.5961638243852099,1.126109418227952
70,3.0,2.0,0.0,0.0,0.9176570924263088,1.0558927020342734,0.9370149760044588
70,3.0,0.0,0.0,0.0,0.9019580086098936,1.0361176455272496,1.0869421367740455
70,0.0,0.0,5.0,1.0,1.0305272264271468,1.0325704494306591,1.0601046365402411
70,3.0,3.0,0.0,0.0,0.9975809385165252,1.0145900962283332,0.8356941900274929
70,4.0,3.0,0.0,0.0,0.9831682121236912,1.1310005101260605,1.0258293716489577
70,2.0,3.0,0.0,0.0,1.0550417862543002,1.0964724422441718,0.9595750214612021
70,0.0,0.0,3.0,1.0,0.9921122856098364,0.9330234122415432,0.9568482179062916
70,0.0,0.0,2.0,1.0,1.0300607180354873,0.9886097332289414,0.9901695639760506
70,4.0,2.0,0.0,0.0,0.9796119226244848,0.8771151086467004,1.159425743314375
70,0.0,0.0,4.0,1.0,0.9281090546191596,1.0825131054910335,1.009381885246316
70,1.0,2.0,0.0,0.0,0.8068578762749012,1.063533023799443,0.9445866475545848
70,0.0,0.0,3.0,1.0,1.0110503994693822,0.9132780900208904,1.060093796498863
70,4.0,3.0,0.0,0.0,0.9905360765507992,1.0843209353531706,0.8953447895929638
70,0.0,0.0,3.0,1.0,1.0760078149307013,1.0690128792739713,0.9445979405166812
70,4.0,1.0,0.0,0.0,1.0218262442445818,0.9986769173933676,0.8097390940431991
70,2.0,1.0,0.0,2.0,1.1601999024664629,2.6874144321498177,1.4571164047677936
70,0.0,0.0,5.0,1.0,1.0145577041362563,1.0096799035205497,1.0475139633714494
70,3.0,2.0,0.0,0.0,1.1032043422261495,1.009595307698317,1.0624823436763673
70,3.0,0.0,0.0,0.0,1.0640991049122197,0.9367345406573064,1.1328760313384516
70,2.0,1.0,0.0,2.0,1.3652291695824994,2.5895782189597494,1.6081207315656991
70,0.0,0.0,2.0,1.0,1.1497841048626185,0.9447586628086124,1.1012768982770054
70,0.0,0.0,3.0,1.0,0.9604555356047604,1.1513672175049192,1.1910985215915113
70,3.0,2.0,0.0,0.0,1.1544549325278692,0.8073863701409422,0.9674339275470184
70,0.0,0.0,2.0,1.0,0.9347199796466684,1.0051361401360768,1.057408299240298
70,2.0,2.0,0.0,0.0,0.9736942093859238,1.0188635893665956,1.059302211933077
70,2.0,1.0,0.0,2.0,1.0015970358850237,2.5009360573460753,1.4991897923524204
70,4.0,0.0,0.0,0.0,1.1245419191873658,0.7764120854497715,0.9241303292504432
70,2.0,0.0,1.0,1.0,1.2493229667555439,1.3153094944213646,1.1154850343789462
70,0.0,0.0,3.0,1.0,0.7385131962828575,1.128628160148354,1.0601980798889308
70,2.0,3.0,0.0,0.0,1.1287762834379609,0.9786962705819606,1.088103259530648
70,0.0,0.0,2.0,1.0,1.180036878664397,1.0081007517896097,1.110505145689335
70,2.0,3.0,0.0,0.0,0.9064896546015366,1.0433241140498584,0.9458781170405132
70,0.0,0.0,2.0,1.0,1.225762528740577,0.9097205921248296,0.9508129076475924
70,3.0,2.0,0.0,0.0,1.030959557013008,0.8632073170448205,1.03789870912241
70,2.0,1.0,0.0,2.0,1.110581718163518,2.476598930635166,1.5893865911720175
70,0.0,0.0,5.0,1.0,1.4391003501025563,1.5920649085580574,1.3977823528540942
70,2.0,2.0,0.0,0.0,1.1113759671566623,0.8798546023333366,1.0070874443077826
70,1.0,1.0,0.0,0.0,0.8758150015283959,0.9644442907792184,1.129906925865548
70,2.0,0.0,1.0,1.0,0.8851498535726579,0.8257516813844645,1.0795773165533054
70,3.0,2.0,0.0,0.0,0.9599053130902672,0.8684840087519526,1.0044654086107814
70,1.0,1.0,0.0,0.0,0.977101263832018,0.9227933107801298,1.0291664195334804
70,2.0,1.0,0.0,2.0,1.2078534120123738,2.6624330680515147,1.4072902919548604
70,2.0,2.0,0.0,0.0,0.9922238011768324,0.9682814725851582,0.985891449185816
70,0.0,0.0,3.0,1.0,1.0419363143258278,1.1792648215353458,0.8610010416615124
70,4.0,3.0,0.0,0.0,0.8727693951278208,0.8202583334563058,1.0240292865401546
70,2.0,1.0,0.0,2.0,1.373741498463741,2.4787682767285104,1.5722072605560615
70,2.0,0.0,1.0,1.0,0.8612060820285237,0.8738353214393314,1.1362322547185837
70,2.0,2.0,0.0,0.0,0.9597465194350088,1.0978257159718174,0.9458234525863002
70,0.0,0.0,2.0,1.0,1.1132743898354585,1.1440954783030914,1.0446083832753612
70,2.0,3.0,0.0,0.0,0.9417514666121276,0.8372266580396391,0.9894954609115908
70,0.0,0.0,3.0,1.0,1.0505266281495902,1.0390568052769906,1.040294510740012
70,4.0,1.0,0.0,0.0,1.022114739187962,1.0761129582515838,0.9773609513446024
70,2.0,0.0,1.0,1.0,0.8863967877769205,1.1174557594433063,0.7389510623660069
70,3.0,2.0,0.0,0.0,1.1849394464356962,1.161167023975897,1.3016433226191406
70,0.0,0.0,3.0,1.0,1.2732267387311644,1.0090523957806403,0.9771271016788726
70,3.0,3.0,0.0,0.0,1.1936486486950066,0.8622014438166823,1.0302334939143338
70,2.0,0.0,0.0,0.0,0.9953171264346484,1.091715032338346,0.8388583301071632
70,2.0,1.0,0.0,0.0,0.9996245136455344,1.1809413666033268,0.992834397994751
70,0.0,0.0,2.0,1.0,1.1379230580993152,0.913006531156926,1.1459845037337082
70,3.0,2.0,0.0,0.0,0.9508294201868794,1.0581546753110689,0.8483282031805554
70,2.0,1.0,0.0,2.0,1.2090341792924584,2.5148734354419053,1.440695302874381
70,4.0,0.0,0.0,0.0,1.5045642851232146,1.5731046090261258,1.4366671720911082
70,0.0,0.0,3.0,1.0,1.019358167912534,0.9246426686414186,1.1797308236181123
70,2.0,3.0,0.0,0.0,1.0655919901830393,1.1267847215816027,1.1219959553316765
70,2.0,2.0,0.0,0.0,0.9873146627799002,1.0271634541770802,0.9136642195609928
70,0.0,0.0,2.0,1.0,1.094413614116662,0.9583318131323804,0.9525671864905192
70,3.0,2.0,0.0,0.0,1.0679933706368478,0.9903251521152218,0.8696639480165022
70,2.0,1.0,0.0,2.0,1.2154747361455267,2.4403766983342443,1.5220593310636907
70,0.0,0.0,5.0,1.0,1.0561901218940433,0.8885078933347265,1.005078452728496
70,3.0,2.0,0.0,0.0,1.0752446543958232,1.01465920259667,0.9573024056988346
70,3.0,0.0,0.0,0.0,1.2046114883292849,0.9319446302974584,0.974253877994926
70,2.0,1.0,0.0,2.0,1.1447042566250571,2.4045653477680866,1.5907961279694978
70,1.0,1.0,0.0,0.0,0.9632638744237184,0.9445458016006992,0.9940043593048952
70,0.0,0.0,2.0,1.0,0.8349313644075329,1.0534459309019055,1.0202372880642248
70,0.0,0.0,3.0,1.0,1.077810629641664,1.153217686129059,0.8941826968708341
70,3.0,3.0,0.0,0.0,1.070243458870192,1.0518561160218325,0.9250331824215556
70,4.0,3.0,0.0,0.0,1.0047469605305224,0.9707241196414844,1.049272582734489
70,0.0,0.0,3.0,1.0,0.8837613561299885,1.1171305198055157,1.0235756661244355
70,1.0,1.0,0.0,0.0,0.9888636613458741,0.9368942485147232,0.9965518415925017
70,0.0,0.0,2.0,1.0,1.091374830141402,0.9103742310047958,0.7701887120107717
70,2.0,2.0,0.0,0.0,0.8961369615923094,1.0567770468954192,1.0189550954061457
70,2.0,1.0,0.0,2.0,1.0699634029931948,2.5659900956047066,1.5343484155327325
70,0.0,0.0,2.0,1.0,1.7529531154934932,1.5140098391266292,1.3433718670284496
70,0.0,0.0,3.0,1.0,1.0024112212550418,1.0055133113344343,1.0109369229057268
70,1.0,1.0,0.0,0.0,1.0904768773564346,0.9971550591212994,1.0315164768450085
70,0.0,0.0,2.0,1.0,1.1473155069228598,1.1584571542090214,1.0004001250786891
70,3.0,2.0,0.0,0.0,1.086750542327553,0.9762385242107684,0.9754267999334076
70,4.0,3.0,0.0,0.0,0.7898938890537773,0.91818296067395,1.0245334547674665
70,0.0,0.0,5.0,1.0,1.0602013153753849,0.9278835138004484,1.101805149623603
71,2.0,2.0,0.0,0.0,1.004974012486538,1.016342286263242,0.8993325290786035
71,2.0,1.0,0.0,2.0,1.1519309557877486,2.4243728186896423,1.4557453699021161
71,1.0,0.0,0.0,0.0,1.0232562502227294,0.9822533712924394,0.909122514687085
71,0.0,0.0,2.0,1.0,0.7683194102393908,0.9862845581550406,0.9656525933468444
71,2.0,4.0,0.0,0.0,1.0142183544028902,1.0501286594389003,1.0098924334645334
71,0.0,0.0,2.0,1.0,0.9231540513869062,0.8942454804820661,1.031716139387471
71,1.0,1.0,0.0,0.0,1.1861803201040535,0.9536010650077378,0.9711405683782972
71,0.0,0.0,2.0,1.0,1.012016474719596,0.9114304629154648,0.9800028236369612
71,3.0,2.0,0.0,0.0,0.9435382728307492,0.8052713540964229,1.0643316137634573
71,2.0,2.0,0.0,2.0,1.1613869578283469,2.53174495384218,1.5073384079701426
71,2.0,0.0,0.0,0.0,1.573250114548289,1.655281113937339,1.2799488395350858
71,2.0,1.0,0.0,0.0,1.074312325271101,1.009490717988485,0.8821753105851634
71,0.0,0.0,3.0,1.0,1.0126596153267209,1.09736760115148,0.9491815523881884
71,3.0,2.0,0.0,0.0,1.2516013328227258,1.013010966023288,1.0181066980615243
71,2.0,0.0,1.0,1.0,1.046233509008502,1.1460265295471757,0.9496979069557066
71,2.0,1.0,0.0,2.0,1.1281580928209591,2.5588198412267356,1.3795667524302049
71,1.0,1.0,0.0,0.0,1.0367867689702308,0.8621575591247096,1.0440030009468269
71,0.0,0.0,3.0,1.0,1.1169783110845142,0.7745978514532152,1.0099887512196508
71,1.0,0.0,0.0,0.0,1.102952562515617,0.978018095693678,1.0399394449785877
71,4.0,3.0,0.0,0.0,1.026788272308046,1.0978196908199138,0.9017034727659592
71,2.0,1.0,0.0,2.0,1.4695555795153692,2.318552481438481,1.620295110225385
71,3.0,3.0,0.0,0.0,0.9773083932504636,0.9205940487525808,0.9555675765916491
71,0.0,0.0,3.0,1.0,1.046333894846144,0.92957246657312,0.9059231900937896
71,2.0,0.0,0.0,0.0,0.996475699652241,0.8427163762673909,0.9121189835597144
71,2.0,1.0,0.0,0.0,1.0409375100255407,1.0677835904286,1.026913562998664
71,2.0,1.0,0.0,2.0,1.181827666728534,2.537884581449066,1.5889657394722974
71,1.0,0.0,1.0,0.0,0.9701180545013468,1.1751592983147854,1.0560177742940653
71,2.0,4.0,0.0,0.0,1.2229549085779323,0.9006961815049331,1.1041089564539694
71,2.0,0.0,1.0,1.0,1.1317852947577622,0.8451029420153211,0.9371891742281536
71,2.0,3.0,0.0,0.0,0.9497981855360038,1.217095317450794,1.0922101399363122
71,2.0,1.0,0.0,2.0,1.0770970860018372,2.5280149613303675,1.5818779870335862
71,1.0,1.0,0.0,0.0,1.0539047716837249,0.8889215116433462,0.986006621611806
71,0.0,0.0,2.0,1.0,1.0304460302005736,1.0035416268552804,1.1793470182216166
71,3.0,3.0,0.0,0.0,0.8960809753085658,1.0969709917724588,1.1192598029307106
71,4.0,2.0,0.0,0.0,1.03151220772966,1.0209498748857415,1.2132759974773168
71,2.0,3.0,0.0,0.0,0.95704140266835,0.9889052732011326,0.9385487524564629
71,1.0,0.0,1.0,1.0,1.0147440720815148,0.9898220316650594,0.8979129540921232
71,2.0,0.0,0.0,0.0,0.9011919316082364,1.0108330742430078,0.7903517416070958
71,2.0,1.0,0.0,0.0,1.0304929081197751,0.8567839391191645,1.1245879330297863
71,3.0,3.0,0.0,0.0,0.901885420819343,1.0338748520958458,0.9017085428022322
71,1.0,0.0,0.0,0.0,1.1150814129837152,0.9876746364682486,1.1209688830233964
71,0.0,0.0,2.0,1.0,1.1705918275072549,1.0011330829494596,0.9270654068182508
71,2.0,3.0,0.0,0.0,0.9652268212748109,0.8831778267916809,1.0020852263536255
71,0.0,0.0,2.0,1.0,1.1195571868619465,1.017277190255306,1.0458922389722294
71,0.0,0.0,3.0,1.0,1.0631398087820974,0.906491713579492,0.9168540039892968
71,4.0,3.0,0.0,0.0,0.9409157019657224,0.9606037342164176,1.0253219445300161
71,2.0,1.0,0.0,2.0,1.1262289101275096,2.3408028612940392,1.5989782005496225
71,0.0,0.0,5.0,1.0,0.8430357307614297,0.9611139158627672,1.1948115484301156
71,3.0,2.0,0.0,0.0,0.9634703217295296,0.9991752348944823,1.112718662468972
71,3.0,0.0,0.0,0.0,0.8198054386561268,1.169479695259396,0.9241554059611502
71,2.0,1.0,0.0,2.0,1.2774980138605263,2.4703164418940515,1.5389627893215228
71,1.0,4.0,0.0,0.0,1.108890209578114,1.0731793505788476,1.009310195300207
71,0.0,0.0,2.0,1.0,0.9234327816753882,0.8305942766873349,0.9509132615656601
71,2.0,3.0,0.0,0.0,0.9363763048234018,0.8388611906652625,0.8773389083242251
71,3.0,3.0,0.0,0.0,1.1237195127241424,1.1868071812629122,1.1695927625816431
71,0.0,0.0,5.0,1.0,1.0339158119374947,0.8707638367730283,0.8194425803097011
71,2.0,0.0,0.0,0.0,0.9056974343501678,0.8718787960118857,0.9567725901993904
71,2.0,1.0,0.0,0.0,1.010386778361314,1.1273758798275428,1.089110693634881
71,4.0,3.0,0.0,0.0,1.1118132906143534,0.8555587594173187,0.9379914751763
71,2.0,1.0,0.0,2.0,1.0901527011800938,2.625537520501684,1.5048067524201088
71,2.0,4.0,0.0,0.0,1.5671101877353335,1.7391398162772305,1.513980187753433
71,2.0,0.0,1.0,1.0,1.0230250693226977,1.3355011385998508,1.0308629891503749
71,3.0,3.0,0.0,0.0,1.0212786336212356,1.068957916287388,0.7819909949017518
71,2.0,1.0,0.0,0.0,0.9359827613447894,0.923132160981076,0.9950081960006946
71,0.0,0.0,3.0,1.0,1.0180656919077702,0.7670970577914255,0.9871598458457154
71,3.0,2.0,0.0,0.0,1.0392798754800459,1.012735332379628,0.9800497845102168
71,1.0,1.0,0.0,0.0,0.9989838159912476,0.954149362902917,0.8716557820496401
71,4.0,3.0,0.0,0.0,1.0038257931617562,1.132966192805244,1.0435063958846424
71,0.0,0.0,4.0,1.0,0.8884408038219945,1.124008393790818,0.9588757591098599
71,3.0,2.0,0.0,0.0,1.0488746229438848,0.9725119803263804,1.1471006127587966
71,2.0,1.0,0.0,2.0,1.2390670220724942,2.553747551497351,1.5900387894352268
71,2.0,2.0,0.0,0.0,0.929314232100094,0.8800071949923551,1.1123444425601254
71,0.0,0.0,3.0,1.0,0.9835798205860624,0.9886600592909178,0.9390972759501104
71,4.0,3.0,0.0,0.0,0.7587347619753023,0.9793316174943976,1.020385893495215
71,2.0,1.0,0.0,2.0,1.4142601800753758,2.522555896157457,1.5708885259999659
71,3.0,2.0,0.0,0.0,1.077532738842385,1.0474642765496218,0.9642909123765268
71,0.0,0.0,2.0,1.0,0.9242846557736722,0.9711458366122732,0.9605979584279472
71,0.0,0.0,5.0,1.0,0.989719741053288,1.023102972454871,1.0536204025299312
71,0.0,0.0,2.0,1.0,0.9066711279061216,1.304313411053062,0.9960278798952644
71,3.0,2.0,0.0,0.0,1.0075020026028805,1.1278537715564014,1.0672677007134792
71,2.0,1.0,0.0,2.0,1.1303261700776157,2.395485543006462,1.6330846345360066
71,1.0,4.0,0.0,0.0,1.872815892767868,1.6442419283474443,1.1980562461113209
71,0.0,0.0,2.0,1.0,1.0063264179731788,1.0735496442119756,1.0202324724505996
71,2.0,3.0,0.0,0.0,0.8986742815617977,1.0149037782344974,1.1147103077651832
71,3.0,3.0,0.0,0.0,1.0561375350987057,0.8303071270485518,1.0343514086071854
71,4.0,2.0,0.0,0.0,1.0899096125234713,0.963867893306522,0.917630265473395
71,2.0,3.0,0.0,0.0,0.9572529112985768,1.1186392222986756,0.9177173399871948
71,0.0,0.0,2.0,1.0,1.1592986977987418,1.1862762182565418,0.8527189740557453
71,2.0,0.0,0.0,0.0,1.1866867370873415,1.1120193990197522,1.0144318934315428
71,2.0,1.0,0.0,0.0,0.9322676283954756,1.250649033535724,1.0644434838999532
71,0.0,0.0,5.0,1.0,0.9524081278194584,1.0409498016164287,0.9532182991017843
71,3.0,2.0,0.0,0.0,0.9902484998041514,0.9154908362504264,1.0966422694488325
71,1.0,1.0,0.0,0.0,0.8995634554312089,0.8760454118270606,1.2001432570855357
71,0.0,0.0,2.0,1.0,1.1157898967244462,1.0005707484752595,0.8476535228808171
71,3.0,2.0,0.0,0.0,0.8866559880949602,1.025433184563787,0.9694874917087796
71,2.0,3.0,0.0,2.0,1.2375837132726288,2.6066232484352727,1.5531483879600834
71,2.0,1.0,0.0,2.0,0.996320614975496,2.5181076875565718,1.3391855143011029
71,4.0,1.0,0.0,0.0,1.1505229346183254,1.052090443392654,0.8217951811656242
71,1.0,0.0,5.0,1.0,1.0838700174136668,1.0450602325859757,1.0248939363882628
71,3.0,2.0,0.0,0.0,0.9234820553423916,0.9704580778979452,1.1185245082834594
71,4.0,0.0,0.0,0.0,0.9253992554017024,0.8808477078937065,1.0596773916299118
71,4.0,3.0,0.0,0.0,0.8920798509861151,0.9052351377601632,0.9160094978951486
71,0.0,0.0,3.0,1.0,0.9295103326814464,0.9797012545421259,1.0529153744321622
71,1.0,1.0,0.0,0.0,1.1562120738298691,0.7928665514729866,0.9803205114078164
71,2.0,1.0,0.0,2.0,1.139688716864576,2.58136145043291,1.2732144197050739
71,2.0,2.0,0.0,0.0,0.9799462625639764,1.125821949881269,1.1042789317866089
71,0.0,0.0,2.0,1.0,1.0136584997724964,1.0750771521472582,1.0640327754707115
71,2.0,1.0,0.0,0.0,1.0997977435790238,0.878333032112014,1.0197017911333754
71,2.0,3.0,0.0,0.0,0.9579621844939116,0.9985894575368428,1.0562806661026225
71,2.0,1.0,0.0,2.0,1.2976414526438094,2.532543163803172,1.5250530568224132
71,1.0,2.0,0.0,0.0,1.5902356671457003,1.5878187804857822,1.1767309926402774
71,2.0,0.0,1.0,1.0,1.0545376051685758,0.9783856661927256,0.8348434617054549
71,3.0,2.0,0.0,0.0,0.9695191345016028,1.039512070558416,0.925807817758482
71,3.0,0.0,0.0,0.0,0.8359156321310501,1.0360818011474562,1.173873522429417
